109	574	-46
109	447	-49
110	469	-26
110	477	-16
111	513	-20
111	546	-37
111	517	-32
111	518	-32
111	522	-38
111	495	-32
111	496	-34
111	497	-36
111	565	-32
111	566	-34
111	536	-21
111	571	-37
111	541	-32
111	542	-32
112	516	-56
112	391	-47
112	521	-51
112	393	-45
112	399	-55
112	404	-49
112	540	-56
112	415	-45
112	545	-49
112	422	-54
112	427	-48
112	564	-58
112	308	-52
112	567	-57
112	313	-48
112	569	-51
112	445	-57
112	576	-48
112	450	-50
112	332	-48
112	337	-48
112	469	-58
112	474	-50
112	347	-49
112	476	-49
112	349	-44
112	356	-50
112	360	-49
112	494	-56
112	369	-48
112	499	-48
112	501	-49
112	376	-55
112	381	-49
113	576	-34
113	515	-46
113	516	-42
113	579	-22
113	523	-36
113	528	-38
113	473	-40
113	539	-46
113	476	-35
113	540	-42
113	481	-35
113	547	-35
113	552	-35
113	494	-42
113	498	-39
113	563	-47
113	564	-44
113	501	-35
113	506	-35
113	572	-37
114	449	-44
114	450	-40
114	452	-42
114	520	-43
114	521	-41
114	523	-40
114	462	-34
114	532	-34
114	473	-44
114	474	-40
114	476	-39
114	544	-42
114	545	-39
114	547	-39
114	486	-34
114	557	-31
114	498	-43
114	499	-38
114	501	-39
114	568	-44
114	569	-41
114	572	-41
114	510	-34
114	580	-33
115	448	-50
115	515	-56
115	453	-43
115	519	-56
115	456	-50
115	457	-45
115	524	-42
115	461	-34
115	399	-51
115	528	-48
115	527	-48
115	468	-57
115	407	-43
115	472	-52
115	536	-37
115	411	-45
115	477	-44
115	480	-50
115	481	-45
115	485	-32
115	425	-48
115	493	-56
115	430	-42
115	497	-52
115	434	-44
115	502	-44
115	438	-33
115	505	-47
115	506	-45
115	445	-53
116	386	-58
116	515	-67
116	516	-63
116	517	-59
116	396	-48
116	399	-62
116	400	-58
116	409	-58
116	539	-67
116	540	-63
116	541	-59
116	418	-47
116	422	-61
116	423	-58
116	432	-57
116	563	-68
116	564	-65
116	565	-59
116	441	-47
116	444	-66
116	445	-64
116	446	-59
116	578	-53
116	455	-58
116	333	-55
116	468	-68
116	469	-65
116	470	-61
116	342	-55
116	346	-55
116	479	-61
116	356	-57
116	357	-58
116	493	-67
116	494	-63
116	495	-59
116	368	-57
116	365	-55
116	375	-66
116	376	-62
116	377	-58
117	393	-48
117	398	-62
117	402	-56
117	403	-56
117	287	-55
117	415	-48
117	292	-47
117	421	-61
117	425	-55
117	426	-56
117	301	-50
117	304	-42
117	311	-55
117	312	-53
117	439	-47
117	316	-50
117	444	-62
117	448	-57
117	449	-57
117	321	-47
117	324	-39
117	325	-50
117	331	-61
117	462	-47
117	335	-53
117	336	-53
117	468	-64
117	472	-59
117	473	-57
117	349	-47
117	355	-62
117	358	-53
117	359	-53
117	486	-47
117	375	-62
117	379	-56
117	380	-56
118	293	-22
118	297	-16
118	299	-21
118	301	-21
118	302	-7
118	303	-7
118	283	-34
118	295	-21
119	448	-55
119	451	-57
119	329	-35
119	335	-51
119	402	-54
119	338	-52
119	466	-37
119	405	-53
119	343	-51
119	284	-52
119	286	-52
119	287	-53
119	288	-52
119	414	-48
119	416	-26
119	353	-35
119	358	-51
119	425	-53
119	361	-53
119	428	-52
119	308	-53
119	437	-48
119	310	-56
119	311	-53
119	440	-32
119	373	-35
119	314	-54
119	379	-54
119	382	-53
119	319	-54
119	387	-51
119	410	-50
119	366	-48
119	456	-52
119	433	-49
120	390	-56
120	398	-63
120	403	-57
120	408	-53
120	282	-52
120	412	-49
120	413	-55
120	288	-55
120	421	-62
120	426	-57
120	298	-55
120	300	-41
120	304	-43
120	306	-54
120	435	-48
120	436	-55
120	312	-54
120	444	-63
120	449	-58
120	322	-55
120	450	-54
120	321	-48
120	324	-40
120	328	-44
120	330	-52
120	331	-62
120	459	-55
120	458	-50
120	336	-54
120	345	-44
120	346	-52
120	354	-53
120	355	-63
120	359	-54
120	368	-54
120	375	-63
120	380	-57
120	389	-46
121	514	-56
121	521	-55
121	397	-55
121	404	-53
121	535	-32
121	282	-52
121	289	-51
121	420	-54
121	427	-52
121	299	-51
121	306	-54
121	313	-52
121	443	-55
121	450	-54
121	330	-52
121	337	-52
121	467	-55
121	474	-54
121	347	-53
121	354	-53
121	360	-53
121	489	-19
121	492	-55
121	369	-52
121	499	-52
121	374	-55
121	381	-53
121	290	-53
121	361	-53
121	428	-52
121	338	-52
121	405	-53
121	382	-53
121	522	-59
121	475	-55
121	314	-54
121	500	-55
121	451	-54
122	544	-33
122	514	-33
122	515	-41
122	520	-34
122	493	-41
122	557	-22
122	498	-34
122	563	-42
122	562	-33
122	532	-25
122	568	-35
122	538	-31
122	539	-41
122	573	-26
122	580	-24
123	513	-34
123	578	-40
123	517	-46
123	518	-46
123	519	-54
123	522	-52
123	531	-40
123	470	-48
123	471	-47
123	472	-50
123	536	-35
123	534	-23
123	541	-46
123	542	-46
123	546	-51
123	551	-43
123	555	-39
123	495	-46
123	496	-48
123	497	-50
123	565	-46
123	566	-48
123	570	-44
123	571	-51
123	509	-39
123	480	-45
123	527	-43
123	505	-42
124	577	-31
124	516	-40
124	519	-44
124	525	-32
124	529	-28
124	530	-35
124	540	-40
124	543	-38
124	549	-34
124	567	-41
124	553	-29
124	554	-34
124	494	-40
124	564	-42
124	503	-32
124	504	-36
124	508	-36
124	574	-34
125	524	-14
125	502	-16
126	544	-30
126	577	-25
126	547	-27
126	549	-28
126	520	-31
126	554	-28
126	523	-28
126	525	-26
126	530	-29
126	568	-32
126	572	-29
126	574	-28
127	576	-18
127	572	-21
127	575	-23
127	567	-27
128	568	-24
128	569	-21
128	576	-18
128	567	-27
129	576	-23
129	545	-24
129	519	-35
129	552	-24
129	521	-26
129	528	-27
129	567	-32
129	569	-26
129	543	-29
130	385	-48
130	390	-51
130	398	-58
130	408	-48
130	283	-59
130	413	-50
130	421	-57
130	293	-47
130	296	-51
130	298	-50
130	431	-47
130	307	-58
130	436	-50
130	444	-58
130	317	-47
130	322	-50
130	454	-48
130	331	-57
130	459	-50
130	468	-60
130	341	-47
130	470	-53
130	346	-47
130	478	-50
130	355	-58
130	483	-51
130	503	-47
130	364	-47
130	493	-59
130	495	-51
130	368	-49
130	375	-58
130	508	-51
131	321	-30
131	322	-37
131	386	-37
131	382	-38
131	390	-38
131	338	-37
131	342	-34
131	345	-26
131	346	-34
131	291	-36
131	294	-33
131	361	-38
131	298	-37
131	297	-28
131	365	-34
131	368	-36
131	307	-45
131	312	-36
131	318	-33
131	389	-28
132	384	-25
132	388	-26
132	356	-27
132	358	-27
132	376	-32
132	363	-23
132	332	-25
132	367	-25
132	340	-25
132	344	-25
132	379	-30
133	323	-14
134	385	-60
134	386	-62
134	516	-67
134	518	-63
134	521	-62
134	396	-52
134	525	-59
134	399	-66
134	401	-64
134	408	-60
134	409	-62
134	540	-67
134	542	-63
134	418	-51
134	549	-61
134	422	-65
134	424	-64
134	431	-59
134	432	-61
134	562	-63
134	564	-69
134	566	-65
134	568	-65
134	569	-62
134	441	-51
134	445	-68
134	447	-64
134	449	-65
134	454	-60
134	337	-59
134	469	-69
134	341	-59
134	471	-64
134	473	-65
134	348	-47
134	478	-62
134	352	-51
134	356	-61
134	364	-59
134	365	-59
134	494	-67
134	496	-65
134	499	-59
134	503	-59
134	376	-66
135	577	-19
135	580	-18
135	565	-24
135	567	-29
135	568	-26
135	570	-22
136	385	-71
136	515	-82
136	391	-69
136	395	-51
136	525	-70
136	398	-81
136	527	-74
136	403	-75
136	531	-68
136	408	-71
136	539	-82
136	414	-69
136	421	-80
136	549	-72
136	293	-70
136	551	-71
136	426	-75
136	555	-67
136	431	-70
136	563	-83
136	437	-69
136	570	-72
136	315	-70
136	444	-81
136	317	-70
136	574	-72
136	578	-68
136	454	-71
136	460	-68
136	463	-53
136	464	-53
136	339	-70
136	468	-83
136	341	-70
136	478	-73
136	350	-49
136	355	-81
136	484	-67
136	503	-70
136	364	-70
136	493	-82
136	372	-45
136	375	-81
136	505	-73
136	380	-75
136	509	-67
136	366	-66
136	387	-69
136	343	-66
136	480	-73
136	319	-69
136	283	-79
136	433	-70
136	456	-70
136	295	-72
136	410	-71
137	331	-41
137	398	-42
137	334	-35
137	335	-33
137	401	-36
137	402	-36
137	283	-43
137	311	-35
137	286	-34
137	287	-35
137	355	-42
137	358	-33
137	307	-42
137	310	-38
137	375	-42
137	378	-36
137	379	-36
138	515	-40
138	517	-32
138	553	-25
138	493	-40
138	495	-32
138	529	-24
138	563	-41
138	502	-28
138	507	-25
138	569	-31
138	506	-29
138	539	-40
138	508	-32
138	541	-32
139	544	-32
139	578	-26
139	516	-36
139	518	-32
139	551	-29
139	555	-25
139	527	-32
139	531	-26
139	564	-38
139	566	-34
139	568	-34
139	570	-30
139	540	-36
139	542	-32
140	530	-18
141	323	-14
142	476	-17
142	478	-19
143	545	-22
143	564	-31
143	567	-30
143	569	-24
143	540	-29
143	553	-18
143	543	-27
144	289	-22
144	331	-33
144	333	-23
144	309	-23
144	344	-23
144	313	-23
144	284	-26
144	285	-24
144	318	-22
145	352	-18
145	357	-29
145	328	-18
145	362	-27
145	333	-26
145	334	-30
145	336	-28
145	339	-26
145	309	-26
145	310	-33
145	312	-28
145	315	-26
146	386	-31
146	450	-30
146	422	-34
146	455	-31
146	459	-31
146	427	-28
146	399	-35
146	432	-30
146	381	-29
146	436	-31
146	404	-29
146	409	-31
146	378	-33
146	445	-37
147	477	-17
147	482	-14
147	469	-27
148	516	-37
148	549	-31
148	581	-21
148	519	-41
148	551	-30
148	525	-29
148	527	-33
148	561	-21
148	530	-32
148	564	-39
148	567	-38
148	570	-31
148	540	-37
148	574	-31
148	543	-35
149	323	-14
150	388	-62
150	519	-73
150	522	-71
150	523	-63
150	528	-65
150	402	-66
150	405	-65
150	406	-62
150	411	-62
150	285	-62
150	287	-65
150	291	-63
150	296	-65
150	425	-65
150	299	-60
150	428	-64
150	429	-61
150	434	-61
150	309	-61
150	311	-65
150	315	-61
150	448	-67
150	320	-63
150	451	-69
150	452	-65
150	457	-62
150	333	-61
150	335	-63
150	339	-61
150	472	-69
150	344	-61
150	475	-70
150	347	-62
150	476	-62
150	481	-62
150	357	-64
150	358	-63
150	362	-62
150	367	-61
150	497	-69
150	369	-61
150	500	-70
150	501	-62
150	506	-62
150	379	-66
150	382	-65
150	383	-63
151	506	-19
151	507	-15
151	494	-26
151	502	-18
152	320	-39
152	321	-33
152	386	-40
152	388	-38
152	325	-36
152	393	-34
152	339	-37
152	342	-37
152	344	-37
152	345	-29
152	349	-33
152	288	-40
152	294	-36
152	296	-41
152	362	-38
152	365	-37
152	301	-36
152	367	-37
152	374	-40
152	312	-39
152	318	-36
152	383	-39
152	389	-31
153	572	-19
153	548	-14
154	512	-45
154	385	-65
154	517	-68
154	522	-74
154	394	-45
154	525	-64
154	400	-67
154	403	-69
154	533	-51
154	534	-45
154	408	-65
154	541	-68
154	416	-41
154	546	-73
154	549	-66
154	423	-67
154	428	-67
154	558	-53
154	431	-64
154	559	-54
154	446	-68
154	451	-72
154	454	-65
154	582	-50
154	463	-47
154	465	-56
154	470	-70
154	475	-73
154	478	-67
154	357	-67
154	487	-45
154	488	-49
154	490	-56
154	364	-64
154	495	-68
154	500	-73
154	503	-64
154	377	-67
154	380	-69
154	511	-43
154	505	-58
154	527	-59
154	570	-63
154	456	-61
154	366	-63
154	433	-58
154	387	-63
154	410	-65
154	551	-62
154	480	-58
155	512	-51
155	386	-73
155	515	-82
155	518	-74
155	398	-81
155	526	-74
155	401	-75
155	529	-66
155	409	-73
155	539	-82
155	283	-82
155	285	-71
155	542	-74
155	286	-73
155	412	-67
155	421	-80
155	550	-74
155	424	-75
155	553	-67
155	432	-72
155	563	-83
155	307	-81
155	309	-70
155	310	-77
155	566	-76
155	435	-66
155	444	-81
155	575	-75
155	447	-75
155	321	-66
155	455	-73
155	458	-68
155	331	-80
155	334	-74
155	464	-53
155	468	-83
155	342	-70
155	471	-75
155	345	-62
155	348	-58
155	479	-76
155	482	-67
155	355	-81
155	488	-55
155	493	-82
155	365	-70
155	496	-76
155	375	-81
155	504	-74
155	378	-75
155	507	-67
155	480	-67
155	505	-70
155	389	-64
155	527	-71
155	456	-73
156	576	-29
156	514	-33
156	573	-26
156	548	-27
156	517	-33
156	552	-30
156	524	-27
156	557	-22
156	528	-33
156	562	-33
156	532	-25
156	565	-33
156	538	-31
156	541	-33
156	580	-24
157	514	-36
157	522	-42
157	526	-36
157	467	-35
157	470	-38
157	538	-34
157	477	-32
157	479	-38
157	546	-41
157	483	-36
157	550	-36
157	492	-35
157	495	-36
157	562	-36
157	504	-36
157	571	-41
157	508	-36
157	575	-37
158	517	-36
158	454	-33
158	455	-35
158	453	-31
158	524	-30
158	462	-28
158	531	-30
158	477	-32
158	478	-35
158	479	-38
158	503	-32
158	484	-29
158	486	-28
158	430	-30
158	431	-32
158	500	-41
158	502	-32
158	439	-28
159	384	-62
159	392	-50
159	393	-59
159	399	-69
159	403	-67
159	407	-61
159	412	-59
159	415	-59
159	288	-65
159	292	-58
159	422	-68
159	297	-56
159	426	-67
159	301	-61
159	430	-60
159	435	-58
159	438	-51
159	439	-58
159	312	-64
159	316	-61
159	445	-71
159	446	-66
159	449	-68
159	321	-58
159	325	-61
159	453	-61
159	458	-60
159	462	-58
159	336	-64
159	340	-62
159	469	-72
159	470	-68
159	345	-54
159	477	-62
159	349	-58
159	482	-59
159	486	-58
159	359	-64
159	363	-60
159	494	-70
159	495	-66
159	502	-62
159	376	-69
159	377	-65
159	507	-59
159	380	-67
159	510	-58
159	389	-56
160	325	-31
160	331	-42
160	334	-36
160	335	-34
160	336	-34
160	283	-44
160	349	-28
160	286	-35
160	287	-36
160	355	-43
160	358	-34
160	359	-34
160	299	-31
160	301	-31
160	307	-43
160	310	-39
160	311	-36
160	318	-31
161	308	-24
161	310	-27
161	311	-24
161	284	-23
161	286	-23
161	287	-24
162	384	-72
162	514	-76
162	515	-84
162	394	-53
162	395	-53
162	397	-75
162	398	-83
162	538	-74
162	539	-84
162	282	-72
162	416	-49
162	417	-57
162	420	-74
162	421	-82
162	292	-68
162	301	-71
162	562	-76
162	563	-85
162	307	-83
162	306	-74
162	440	-55
162	443	-75
162	444	-83
162	316	-71
162	326	-56
162	327	-56
162	330	-72
162	331	-82
162	467	-75
162	468	-85
162	340	-72
162	350	-51
162	351	-53
162	354	-73
162	355	-83
162	487	-53
162	363	-70
162	492	-75
162	493	-84
162	371	-51
162	372	-47
162	374	-75
162	375	-83
162	511	-51
162	387	-65
162	551	-70
162	480	-75
162	570	-71
162	319	-59
162	505	-72
162	283	-81
162	527	-73
162	366	-62
162	456	-72
162	410	-61
162	295	-62
162	433	-63
162	343	-62
163	449	-49
163	517	-47
163	453	-42
163	510	-39
163	457	-44
163	458	-41
163	524	-41
163	529	-39
163	468	-56
163	532	-39
163	470	-49
163	473	-49
163	539	-55
163	477	-43
163	541	-47
163	482	-40
163	548	-41
163	486	-39
163	553	-40
163	493	-55
163	557	-36
163	495	-47
163	563	-56
163	565	-47
163	502	-43
163	507	-40
163	573	-40
163	446	-47
163	580	-38
164	576	-19
164	563	-32
164	565	-23
164	566	-25
164	574	-21
165	288	-26
165	320	-25
165	344	-23
165	296	-27
165	331	-33
165	336	-25
165	307	-34
165	312	-25
165	283	-35
166	385	-41
166	454	-41
166	396	-33
166	398	-51
166	335	-42
166	465	-32
166	402	-45
166	339	-40
166	468	-53
166	340	-40
166	406	-41
166	472	-48
166	473	-46
166	352	-32
166	418	-32
166	483	-44
166	421	-50
166	358	-42
166	362	-41
166	490	-32
166	365	-40
166	431	-40
166	441	-32
166	379	-45
166	444	-51
166	383	-42
167	547	-23
167	549	-24
167	554	-24
167	562	-26
167	564	-32
167	566	-28
167	538	-24
167	542	-26
168	385	-68
168	514	-71
168	515	-79
168	397	-70
168	398	-78
168	527	-71
168	537	-53
168	538	-69
168	539	-79
168	282	-67
168	419	-53
168	420	-69
168	421	-77
168	551	-68
168	300	-56
168	433	-73
168	562	-71
168	563	-80
168	307	-78
168	306	-69
168	313	-67
168	570	-69
168	443	-70
168	444	-78
168	442	-53
168	324	-55
168	582	-53
168	456	-73
168	330	-67
168	331	-77
168	467	-70
168	468	-80
168	342	-67
168	351	-48
168	480	-73
168	354	-68
168	491	-49
168	492	-70
168	493	-79
168	371	-46
168	372	-42
168	374	-70
168	375	-78
168	505	-70
168	387	-69
168	410	-71
168	355	-75
168	319	-63
168	283	-76
168	466	-52
168	366	-63
168	295	-66
168	343	-60
169	320	-23
169	306	-23
169	312	-23
169	293	-21
169	296	-25
169	282	-21
169	317	-21
170	314	-23
170	290	-22
170	311	-22
170	287	-22
171	320	-25
171	289	-22
171	296	-27
171	332	-23
171	337	-23
171	308	-27
171	344	-23
171	313	-23
171	284	-26
172	449	-31
172	451	-33
172	420	-27
172	426	-30
172	459	-28
172	461	-15
172	435	-21
172	436	-28
172	475	-34
172	438	-14
172	443	-28
173	545	-28
173	514	-31
173	521	-30
173	553	-24
173	492	-30
173	497	-35
173	562	-31
173	499	-27
173	529	-23
173	566	-33
173	569	-30
173	538	-29
173	507	-24
174	385	-73
174	514	-76
174	518	-76
174	397	-75
174	525	-72
174	401	-77
174	535	-52
174	408	-73
174	538	-74
174	282	-72
174	542	-76
174	286	-75
174	420	-74
174	549	-74
174	293	-72
174	424	-77
174	298	-75
174	431	-72
174	560	-47
174	562	-76
174	306	-74
174	310	-79
174	566	-78
174	443	-75
174	317	-72
174	574	-74
174	447	-77
174	316	-71
174	322	-75
174	454	-73
174	330	-72
174	334	-76
174	467	-75
174	341	-72
174	471	-77
174	346	-72
174	478	-75
174	354	-73
174	489	-39
174	492	-75
174	364	-72
174	496	-78
174	368	-74
174	503	-72
174	378	-77
174	522	-76
174	451	-71
174	361	-73
174	290	-73
174	428	-72
174	338	-72
174	405	-73
174	382	-73
174	546	-78
174	475	-72
174	571	-78
174	314	-74
174	500	-72
175	393	-57
175	395	-41
175	398	-71
175	402	-65
175	287	-64
175	415	-57
175	417	-45
175	421	-70
175	425	-64
175	301	-59
175	307	-71
175	311	-64
175	439	-56
175	440	-43
175	444	-71
175	448	-66
175	325	-59
175	327	-44
175	331	-70
175	462	-56
175	335	-62
175	464	-43
175	468	-73
175	472	-68
175	349	-56
175	351	-41
175	355	-71
175	358	-62
175	486	-56
175	493	-72
175	497	-68
175	372	-35
175	375	-71
175	505	-63
175	379	-65
175	510	-56
175	319	-56
175	283	-69
175	456	-63
175	366	-59
175	295	-59
175	410	-55
175	433	-60
175	343	-56
175	387	-59
175	480	-63
176	528	-21
176	514	-21
176	519	-29
177	324	-19
177	333	-31
177	335	-33
177	338	-34
177	347	-32
177	285	-32
177	287	-35
177	357	-34
177	358	-33
177	361	-35
177	299	-30
177	300	-20
177	368	-33
177	369	-31
177	304	-22
177	308	-35
177	311	-35
178	325	-42
178	334	-47
178	336	-45
178	401	-48
178	338	-46
178	403	-48
178	340	-43
178	405	-47
178	286	-46
178	288	-46
178	353	-29
178	357	-46
178	359	-45
178	361	-47
178	301	-42
178	378	-48
178	372	-18
178	373	-29
178	310	-50
178	312	-45
178	314	-48
178	380	-48
178	382	-47
178	387	-45
178	319	-45
178	283	-52
178	343	-42
178	366	-42
178	410	-47
179	389	-33
179	456	-42
179	397	-39
179	399	-43
179	467	-39
179	468	-49
179	469	-46
179	412	-33
179	480	-42
179	420	-38
179	422	-42
179	425	-40
179	492	-39
179	493	-48
179	494	-44
179	433	-42
179	374	-39
179	376	-43
179	505	-39
179	443	-39
179	444	-47
179	445	-45
180	516	-37
180	548	-27
180	518	-33
180	519	-41
180	552	-30
180	524	-27
180	508	-33
180	494	-37
180	496	-35
180	497	-37
180	530	-32
180	506	-30
180	540	-37
180	542	-33
180	543	-35
181	577	-24
181	514	-29
181	516	-33
181	554	-27
181	562	-29
181	530	-28
181	564	-35
181	565	-29
181	538	-27
181	540	-33
181	541	-29
182	384	-58
182	394	-39
182	398	-69
182	402	-63
182	407	-57
182	283	-70
182	413	-61
182	287	-62
182	416	-35
182	292	-54
182	421	-68
182	425	-62
182	299	-57
182	300	-47
182	430	-56
182	302	-43
182	303	-43
182	307	-69
182	311	-62
182	316	-57
182	444	-69
182	448	-64
182	453	-57
182	326	-42
182	327	-42
182	331	-68
182	335	-60
182	463	-41
182	340	-58
182	350	-37
182	355	-69
182	358	-60
182	363	-56
182	371	-37
182	375	-69
182	379	-63
182	319	-51
182	366	-51
182	456	-58
182	295	-45
182	410	-59
182	433	-55
182	343	-54
182	387	-57
183	427	-25
183	428	-28
183	432	-27
183	435	-21
183	436	-28
183	405	-29
183	404	-26
183	409	-28
183	412	-22
183	381	-26
183	413	-28
184	290	-20
184	282	-16
185	323	-14
186	384	-26
186	387	-31
186	362	-27
186	363	-24
186	364	-26
186	396	-19
186	366	-28
186	340	-26
186	341	-26
186	343	-28
186	382	-30
186	383	-28
187	548	-23
187	518	-29
187	550	-29
187	520	-30
187	524	-23
187	526	-29
187	563	-38
187	567	-34
187	539	-37
187	542	-29
187	575	-30
188	291	-24
188	294	-21
188	326	-6
188	302	-7
188	315	-22
188	318	-21
188	295	-21
188	319	-24
189	514	-71
189	386	-70
189	391	-66
189	392	-55
189	522	-77
189	397	-70
189	526	-71
189	399	-74
189	533	-54
189	534	-48
189	409	-70
189	538	-69
189	414	-66
189	546	-76
189	420	-69
189	422	-73
189	550	-71
189	551	-68
189	556	-55
189	558	-56
189	559	-57
189	432	-69
189	562	-71
189	437	-66
189	438	-56
189	570	-69
189	443	-70
189	571	-76
189	575	-72
189	451	-75
189	579	-55
189	455	-70
189	330	-67
189	332	-67
189	461	-57
189	467	-70
189	475	-76
189	347	-68
189	348	-55
189	479	-73
189	354	-68
189	356	-69
189	485	-55
189	504	-71
189	492	-70
189	369	-67
189	370	-55
189	500	-76
189	374	-70
189	376	-74
189	527	-68
189	505	-67
189	480	-70
190	388	-49
190	390	-52
190	398	-59
190	401	-53
190	402	-53
190	403	-53
190	283	-60
190	411	-49
190	287	-52
190	421	-58
190	296	-52
190	425	-52
190	426	-53
190	298	-51
190	434	-48
190	307	-59
190	436	-51
190	311	-52
190	312	-50
190	320	-50
190	322	-51
190	331	-58
190	335	-50
190	336	-50
190	344	-48
190	346	-48
190	355	-59
190	358	-50
190	359	-50
190	367	-48
190	368	-50
190	375	-59
190	379	-53
190	380	-53
191	400	-23
191	389	-17
191	374	-23
191	377	-23
191	412	-17
191	397	-23
192	386	-55
192	388	-53
192	398	-63
192	404	-53
192	409	-55
192	283	-64
192	411	-53
192	285	-53
192	286	-55
192	414	-51
192	421	-62
192	296	-56
192	427	-52
192	434	-52
192	307	-63
192	309	-52
192	310	-59
192	437	-51
192	313	-52
192	444	-63
192	320	-54
192	450	-54
192	457	-53
192	331	-62
192	460	-50
192	334	-56
192	337	-52
192	468	-65
192	344	-52
192	474	-54
192	481	-53
192	355	-63
192	484	-49
192	360	-53
192	367	-52
192	375	-63
192	378	-57
192	381	-53
193	385	-35
193	386	-37
193	391	-33
193	398	-45
193	341	-34
193	342	-34
193	408	-35
193	409	-37
193	347	-35
193	414	-33
193	421	-44
193	364	-34
193	365	-34
193	431	-34
193	432	-36
193	369	-34
193	437	-33
193	375	-45
193	317	-34
193	318	-33
194	384	-53
194	386	-56
194	515	-65
194	390	-57
194	399	-60
194	530	-56
194	531	-51
194	407	-52
194	539	-65
194	413	-56
194	418	-45
194	422	-59
194	550	-57
194	554	-55
194	555	-50
194	430	-51
194	563	-66
194	436	-56
194	445	-62
194	575	-58
194	577	-52
194	578	-51
194	453	-52
194	459	-56
194	468	-66
194	469	-63
194	340	-53
194	342	-53
194	346	-53
194	477	-53
194	483	-57
194	363	-51
194	493	-65
194	494	-61
194	365	-53
194	368	-55
194	502	-53
194	376	-60
194	508	-57
195	513	-18
195	482	-23
195	452	-30
195	458	-24
195	490	-18
195	494	-34
195	465	-18
195	469	-36
195	501	-27
195	507	-23
195	476	-27
195	445	-35
196	579	-14
196	519	-38
196	520	-31
196	556	-14
196	557	-19
196	563	-39
196	532	-22
196	565	-30
196	567	-35
196	539	-38
196	543	-32
196	580	-21
197	513	-22
197	516	-38
197	581	-22
197	520	-35
197	525	-30
197	536	-23
197	540	-38
197	544	-34
197	549	-32
197	567	-39
197	561	-22
197	498	-35
197	501	-31
197	503	-30
197	568	-36
197	574	-32
198	323	-14
199	386	-51
199	515	-60
199	391	-47
199	398	-59
199	526	-52
199	531	-46
199	409	-51
199	283	-60
199	539	-60
199	414	-47
199	421	-58
199	550	-52
199	294	-47
199	555	-45
199	300	-37
199	432	-50
199	307	-59
199	437	-47
199	444	-59
199	318	-47
199	324	-36
199	455	-51
199	331	-58
199	460	-46
199	468	-61
199	342	-48
199	479	-54
199	355	-59
199	484	-45
199	493	-60
199	365	-48
199	375	-59
199	504	-52
199	509	-45
200	388	-25
200	425	-28
200	426	-29
200	429	-24
200	402	-29
200	379	-29
200	434	-24
200	406	-25
200	411	-25
200	383	-26
201	288	-28
201	326	-9
201	327	-9
201	301	-24
201	302	-10
201	303	-10
201	307	-36
201	312	-27
201	283	-37
201	295	-18
201	319	-24
202	384	-54
202	516	-62
202	388	-55
202	391	-53
202	524	-52
202	399	-61
202	528	-58
202	531	-52
202	407	-53
202	411	-55
202	284	-57
202	414	-53
202	292	-50
202	422	-60
202	296	-58
202	430	-52
202	434	-54
202	308	-58
202	437	-53
202	316	-53
202	445	-63
202	320	-56
202	453	-53
202	457	-55
202	332	-54
202	460	-52
202	340	-54
202	469	-64
202	344	-54
202	347	-55
202	477	-54
202	481	-55
202	356	-56
202	363	-52
202	494	-62
202	367	-54
202	369	-54
202	502	-54
202	376	-61
202	506	-55
203	385	-49
203	390	-52
203	401	-53
203	406	-49
203	408	-49
203	282	-48
203	413	-51
203	291	-50
203	424	-53
203	298	-51
203	429	-48
203	431	-48
203	436	-51
203	437	-47
203	315	-48
203	317	-48
203	447	-53
203	322	-51
203	452	-52
203	454	-49
203	460	-46
203	334	-52
203	339	-48
203	341	-48
203	471	-53
203	346	-48
203	476	-49
203	478	-51
203	484	-45
203	362	-49
203	364	-48
203	368	-50
203	378	-53
203	383	-50
204	393	-53
204	397	-59
204	401	-61
204	282	-56
204	286	-59
204	415	-53
204	288	-59
204	420	-58
204	424	-61
204	306	-58
204	310	-63
204	439	-52
204	443	-59
204	447	-61
204	325	-55
204	330	-56
204	334	-60
204	462	-52
204	467	-59
204	471	-61
204	348	-44
204	349	-52
204	354	-57
204	486	-52
204	489	-23
204	492	-59
204	496	-62
204	370	-44
204	374	-59
204	378	-61
204	509	-53
204	510	-52
204	451	-61
204	361	-57
204	290	-57
204	428	-56
204	338	-56
204	405	-57
204	382	-57
204	475	-62
204	314	-58
204	500	-62
205	515	-38
205	517	-30
205	550	-30
205	554	-28
205	493	-38
205	526	-30
205	495	-30
205	530	-29
205	504	-30
205	539	-38
205	508	-30
205	541	-30
206	449	-50
206	577	-43
206	578	-42
206	455	-47
206	522	-54
206	458	-42
206	460	-42
206	526	-48
206	462	-40
206	529	-40
206	531	-42
206	469	-54
206	473	-50
206	479	-50
206	439	-40
206	546	-53
206	482	-41
206	484	-41
206	550	-48
206	426	-49
206	555	-41
206	432	-46
206	498	-49
206	435	-40
206	500	-53
206	507	-41
206	504	-48
206	571	-53
206	509	-41
206	575	-49
207	288	-25
207	321	-18
207	325	-21
207	297	-16
207	301	-21
207	309	-22
207	312	-24
207	285	-23
208	289	-22
208	322	-26
208	321	-19
208	293	-23
208	297	-17
208	298	-26
208	305	-9
208	314	-28
208	317	-23
209	514	-22
209	530	-21
209	527	-22
209	519	-30
210	575	-23
210	581	-10
210	573	-15
210	567	-27
211	522	-56
211	526	-50
211	529	-42
211	546	-55
211	547	-47
211	550	-50
211	553	-43
