109	905	1022
109	7198	6897
109	905	1025
109	4181	6619
109	2611	7590
109	4111	7274
109	4181	7174
109	6240	5055
109	4413	4268
109	905	7590
109	5091	5516
109	4111	1059
109	4440	4636
109	7324	7405
109	2611	6619
109	7198	6954
109	1733	7174
109	1584	421
109	7198	7274
109	4440	6954
109	7268	7543
110	7905	3555
110	6558	4750
110	2397	1013
110	3345	1013
111	7939	6140
111	2884	459
111	3567	1739
111	1429	5078
111	3663	1789
111	4224	1704
111	5184	6008
111	5225	740
111	1846	1644
111	1573	2959
111	6280	3006
111	1412	2959
111	3567	1537
111	6786	5825
111	1573	5311
111	4224	5877
111	1043	475
111	5578	1486
111	5578	2563
111	7450	4627
111	2884	2563
111	3663	1901
111	4224	3006
111	1429	4534
111	4538	3742
111	1865	1608
111	6365	2381
111	2941	4363
111	1043	1704
111	1846	380
111	1573	380
111	8041	1537
111	1043	2970
111	1846	6140
111	6786	1739
111	7939	1608
111	4224	1486
111	1043	459
111	5225	1901
111	1573	5078
111	7615	6087
111	5578	475
111	1573	3650
111	1573	3048
111	6786	5311
111	6786	1644
111	1412	1789
111	8041	5182
111	7615	4363
111	8041	5877
111	8041	2970
111	2884	1198
111	7464	1198
111	1573	3561
111	8041	4303
111	1846	6087
111	8041	2381
111	8041	3040
111	4538	3048
111	1139	3040
111	1324	3561
111	2884	5182
111	1139	3650
111	2941	4627
111	6365	2715
111	5578	4303
111	1412	4534
111	1139	5825
111	6786	740
112	1365	5953
112	7505	2070
112	6700	4931
112	634	5953
112	5601	5728
112	2913	1924
112	7505	7378
112	1365	6892
112	7505	4931
112	7505	4049
112	7505	5248
112	6700	5824
112	634	7020
112	5006	2070
112	5903	6901
112	2592	7378
112	578	5248
112	5507	3355
112	7505	6892
112	4596	423
112	7505	775
112	6187	3355
112	5507	423
112	5507	3309
112	5202	7265
112	6187	4154
112	5006	7265
112	6700	7855
112	5601	6901
112	5601	7020
112	1652	4049
112	7624	2937
112	1365	4154
112	5507	3809
112	4596	5728
112	5903	1924
112	7624	423
112	5903	3309
112	2913	775
112	6187	8138
112	5903	4151
112	2913	5824
112	7505	2937
112	7624	8138
112	7505	2287
112	7505	4151
112	5601	7855
112	2289	3809
113	5826	3699
113	659	6846
113	1630	3889
113	4704	1779
113	4704	4244
113	3731	4964
113	7465	844
113	4262	6846
113	2063	2026
113	5826	1075
113	659	3740
113	659	5659
113	6980	5491
113	4262	1888
113	7465	3690
113	5553	1746
113	5826	6615
113	1630	3690
113	5553	6615
113	6980	5085
113	1630	5792
113	7520	4605
113	5826	2316
113	893	2994
113	5553	5614
113	527	5527
113	659	844
113	6174	6080
113	659	3254
113	4262	5527
113	6980	3254
113	6980	7342
113	659	5792
113	4076	6712
113	7465	2316
113	7465	5614
113	6980	4605
113	5826	3740
113	1630	1169
113	7273	1075
113	4704	4172
113	5553	5659
113	8037	641
113	893	641
113	7465	2026
113	659	2994
113	463	7342
113	659	5099
113	5553	6507
113	527	1746
113	2063	3699
113	5553	4172
113	5826	3889
113	7273	1169
113	2063	5099
113	7465	6080
113	527	4110
113	7469	4964
113	6496	4110
113	7465	1888
113	7273	1190
113	659	1779
113	1630	6507
113	527	4244
113	1630	5491
113	527	6712
113	6095	1190
114	5238	7616
114	528	4272
114	782	4618
114	1663	4272
114	5548	4618
114	7254	7616
115	490	4039
115	5361	1406
115	7678	1675
115	4763	2564
115	5007	3760
115	5007	1551
115	4763	2036
115	7202	925
115	3778	1406
115	3866	7221
115	6311	1626
115	6743	7492
115	3020	629
115	3691	6808
115	5007	2341
115	7678	7221
115	1834	1544
115	3870	4036
115	7146	2036
115	6743	7586
115	4646	4681
115	4646	7921
115	4763	1724
115	6743	6808
115	3870	515
115	490	6939
115	3020	4039
115	7146	925
115	490	3760
115	5007	1675
115	1834	515
115	490	2564
115	6743	2341
115	3691	1724
115	6743	4574
115	4813	1544
115	490	1626
115	3866	1551
115	3691	3957
115	6942	4429
115	3691	4036
115	7678	7921
115	5007	4429
115	5007	3468
115	3778	4574
115	3020	7586
115	3870	6939
115	7678	7265
115	5202	7265
115	490	3957
115	7723	7492
115	3870	4681
115	3691	3468
115	6311	629
115	8121	515
116	3074	871
116	6875	7098
116	5740	3286
116	1143	5631
116	6875	3522
116	1833	1489
116	1833	7066
116	6202	7066
116	5740	2541
116	1833	3179
116	1319	871
116	1319	3522
116	5960	3975
116	5740	5631
116	948	3286
116	6202	2541
116	4317	5428
116	1143	5489
116	1143	5428
116	7244	5489
116	1833	7098
116	1143	3179
116	5001	1489
117	3288	1550
117	3294	5321
117	4150	5321
117	3875	5565
117	5044	3908
117	4150	3292
117	2015	2408
117	2015	6487
117	3294	5565
117	3294	1550
117	4238	4839
117	4238	3292
117	5044	6516
117	2015	4839
117	2349	3427
117	3060	3643
117	6432	3643
117	7336	3311
117	5044	3489
117	3875	1317
117	3288	3675
117	3104	4424
117	4554	3311
117	4238	6516
117	3875	3489
117	5571	4424
117	6071	3908
117	5044	4227
117	2015	5683
117	2015	1317
117	2015	3675
117	3875	3427
117	3104	5683
117	6314	6688
117	2015	4227
117	3294	6487
117	4150	2408
118	7574	4134
118	7497	1449
118	3264	7478
118	3585	4678
118	1696	6549
118	6514	3547
118	6882	4678
118	1907	3547
118	3878	687
118	3264	1449
118	5069	4176
118	3878	6891
118	6514	4134
118	3767	7954
118	2324	6891
118	5644	7478
118	3594	6549
118	1933	687
118	1933	7954
118	3585	7046
119	7258	5025
119	520	5025
119	5640	6996
119	2755	3278
119	7258	3278
119	2755	6996
120	529	7974
120	1682	8038
120	3885	7974
120	7063	5396
120	6415	7277
120	7215	1881
120	7076	7059
120	3821	6058
120	3821	5579
120	1721	3081
120	7095	7118
120	7880	3598
120	5718	6058
120	6415	7673
120	5718	4331
120	564	3598
120	7215	3174
120	7712	1881
120	7880	6618
120	529	6618
120	467	6490
120	1685	8051
120	7063	6490
120	517	4529
120	529	1233
120	564	1233
120	7880	458
120	1682	2084
120	1721	4529
120	1685	7059
120	4530	940
120	7063	7118
120	369	4331
120	766	7277
120	6415	8038
120	529	3081
120	467	7801
120	1987	3174
120	4414	5396
120	7712	940
120	2113	2084
120	3821	8051
121	3422	552
121	6589	3685
121	967	7372
121	6589	3831
121	5465	4895
121	3955	2546
121	3181	5867
121	7088	4427
121	624	6297
121	3181	2633
121	4382	3894
121	4382	2518
121	6067	4920
121	1021	3894
121	1583	7789
121	2753	2518
121	4382	4207
121	5132	4647
121	6067	2643
121	3349	7460
121	7088	4895
121	5496	3831
121	967	2546
121	6067	3338
121	897	7600
121	6067	2508
121	4382	4920
121	967	5929
121	1021	1793
121	4861	6175
121	6067	7923
121	6589	1314
121	3181	6175
121	5465	2643
121	5426	2999
121	1583	2044
121	3955	3338
121	5465	8030
121	2969	4427
121	4861	2942
121	4382	860
121	7088	2561
121	6067	4647
121	3422	8048
121	4861	5205
121	6067	2999
121	897	4207
121	5465	5929
121	7376	7789
121	3181	2044
121	4382	7372
121	2125	1314
121	4382	1392
121	3181	3685
121	1583	5205
121	3955	3918
121	1021	2158
121	3955	8030
121	6067	352
121	2753	7600
121	3181	1911
121	6589	7923
121	7088	1911
121	624	2942
121	3181	2158
121	2125	1410
121	6067	1410
121	6589	860
121	1021	2983
121	2753	2983
121	6067	1067
121	7376	552
121	3955	1392
121	7088	1067
121	4861	6628
121	4382	5867
121	2969	2508
121	6589	3918
121	3955	2633
121	3955	6297
121	2969	1379
121	3955	8048
121	3181	352
121	3346	6628
122	762	3666
122	6449	3666
123	8088	2468
123	845	7289
123	430	7289
123	4421	7143
123	6189	3211
123	845	6144
123	1272	7277
123	4421	2327
123	3992	3211
123	1023	6842
123	7150	7143
123	845	7349
123	7304	7349
123	845	5584
123	766	7277
123	1272	6144
123	6220	5584
123	3991	6842
124	3063	439
124	2571	6826
124	5018	3321
124	554	7126
124	3063	927
124	6802	2947
124	741	1854
124	1653	1877
124	1192	6321
124	3063	5250
124	3063	4234
124	1192	5665
124	833	6321
124	7791	1344
124	554	2290
124	6978	5250
124	1653	3289
124	3063	7513
124	554	5734
124	2571	3289
124	741	4297
124	1192	7751
124	1192	1326
124	3063	1344
124	3063	7705
124	3063	5734
124	4230	7966
124	7791	3186
124	1192	7705
124	1028	4234
124	1192	5560
124	741	8110
124	1192	4297
124	4640	7751
124	7791	7966
124	3063	8110
124	6653	6422
124	6653	2947
124	3063	1877
124	1028	1326
124	5018	439
124	1192	3186
124	1192	2960
124	1653	3321
124	2571	2290
124	3073	6826
124	6978	2960
124	2571	7513
124	2571	5560
124	7791	7126
124	833	6233
125	4270	6643
125	6434	5919
125	4652	954
125	4270	3970
125	7631	4775
125	4652	5533
125	7706	4967
125	1034	6643
125	4805	3789
125	6434	985
125	7706	3789
125	1643	6952
125	4270	818
125	2730	4551
125	4270	5641
125	962	4463
125	4805	6162
125	4492	5641
125	4805	954
125	4270	985
125	7706	6952
125	7957	7434
125	4270	6162
125	962	7742
125	4270	4551
125	1643	3970
125	1034	4463
125	1619	4967
125	4270	3050
125	7706	4343
125	4492	7434
125	1034	5256
125	4270	5533
125	4492	7742
125	7419	3050
125	1643	4775
125	4270	4343
126	4523	3031
126	5815	1762
126	2758	6878
126	6253	6628
126	1157	2144
126	6173	2202
126	489	2887
126	1705	2202
126	5815	3031
126	5815	6878
126	6173	7727
126	2099	1351
126	5940	4767
126	5815	2887
126	6173	4767
126	6173	694
126	4523	4119
126	1705	3412
126	1157	3412
126	2974	2144
126	2974	7727
126	6173	5291
126	1157	5291
126	489	5680
126	4523	1351
126	2758	5680
126	3346	6628
126	4523	661
127	7719	7049
127	3843	580
127	3843	6227
127	3843	7320
127	3709	7320
127	1431	6795
127	1431	7049
127	4410	4616
127	4430	1401
127	2486	6795
127	3721	4616
127	7719	6227
127	3721	3825
127	3721	1401
127	806	3825
128	6550	3839
128	375	8063
128	5861	7207
128	5861	974
128	4320	3476
128	719	2613
128	4393	2447
128	6646	6887
128	748	1407
128	7443	2881
128	6550	2447
128	6174	6080
128	7283	8063
128	6646	3839
128	570	1562
128	5861	1562
128	5861	3647
128	2301	6887
128	4148	2905
128	2640	2881
128	6550	6080
128	4394	3647
128	7283	3782
128	3332	6879
128	6550	6879
128	2640	1407
128	748	6702
128	6550	3782
128	7443	6702
128	7283	7207
128	5861	2613
128	491	3476
128	5520	974
128	5520	2905
129	7993	7854
129	1942	6793
129	1494	7121
129	1157	5291
129	7993	5291
129	4996	5842
129	7993	1163
129	3490	7121
129	1787	5842
129	4996	2144
129	4996	4978
129	7993	6419
129	3073	6826
129	1494	6793
129	7993	5744
129	1157	2144
129	4996	7854
129	1942	6779
129	1494	8068
129	1787	1304
129	1787	3412
129	1494	6826
129	4301	6419
129	4301	6779
129	7993	8068
129	3486	1163
129	4996	5196
129	5187	2875
129	7993	1304
129	1157	3412
130	3540	2705
130	3063	1877
130	7763	3639
130	1970	1815
130	1511	4776
130	4903	6761
130	1511	1432
130	2479	7513
130	4601	3580
130	7763	1991
130	7763	4264
130	1511	1877
130	4477	5734
130	469	1991
130	4477	2131
130	7509	2340
130	4903	3612
130	469	1344
130	1970	4264
130	3776	439
130	3063	439
130	469	2131
130	1511	6761
130	4903	3639
130	3540	3436
130	3063	927
130	469	3818
130	3063	5250
130	760	2705
130	3063	4234
130	469	5334
130	1511	2340
130	5128	4776
130	5128	3580
130	3865	1432
130	5128	5334
130	503	3612
130	3063	7513
130	5523	4213
130	1970	8110
130	4903	7705
130	6357	4213
130	503	5250
130	3063	7705
130	3063	1344
130	4903	3818
130	3063	5734
130	4477	2352
130	7763	2352
130	469	1815
130	4903	3436
130	3063	8110
130	7763	4234
131	344	3614
131	4863	4797
131	7076	7059
131	4517	3614
131	344	7059
131	3844	4190
131	344	4190
131	344	4797
132	1642	5867
132	4230	7966
132	4989	1911
132	6039	3634
132	2813	5470
132	4989	4022
132	2813	3685
132	6039	2633
132	2249	4833
132	4196	2402
132	4989	4833
132	3181	352
132	3181	2158
132	3181	1911
132	2813	3819
132	2308	6319
132	4106	6319
132	2249	2044
132	2249	4683
132	3055	1854
132	4196	3341
132	6039	6830
132	3181	5867
132	6829	3819
132	3181	6175
132	3181	2633
132	6829	6830
132	2618	5470
132	5514	6175
132	3181	2044
132	5514	4683
132	6039	694
132	1567	2402
132	1768	7966
132	3181	3685
132	7276	4022
132	6039	7375
132	6301	2158
132	4600	3634
132	6829	352
133	2946	3937
133	2946	3252
133	7706	6952
133	7706	3789
133	4972	588
133	3633	4404
133	4972	3937
133	4972	5113
133	812	3789
133	4972	4967
133	4371	6952
133	2946	4343
133	7706	4343
133	7706	4967
133	3896	588
133	2946	4404
133	4052	5113
133	4052	3252
134	2852	2617
134	6156	6128
134	7350	1550
134	6156	3022
134	4553	4286
134	7557	6276
134	7604	3675
134	4553	2617
134	3288	3675
134	5775	2259
134	8144	3140
134	5750	4405
134	5161	6231
134	2184	1388
134	3442	1493
134	1195	1493
134	3442	6710
134	6722	6276
134	1195	3133
134	2231	6128
134	1857	3022
134	2184	4405
134	8144	1202
134	1354	421
134	4901	6710
134	5161	2432
134	2231	2259
134	1354	1202
134	2511	2432
134	1812	362
134	8018	3133
134	4901	3140
134	3288	1550
134	3488	5895
134	5161	421
134	6722	4286
134	2231	5895
134	3545	6624
134	1857	6624
134	2852	1388
135	4979	5939
135	7566	3070
135	4068	3400
135	5875	8059
135	4718	5858
135	5875	6448
135	5875	7046
135	5741	3070
135	7183	4201
135	1726	7305
135	4979	3400
135	6405	7449
135	5875	8086
135	5875	4733
135	5875	539
135	4979	8086
135	5875	4980
135	1079	5886
135	3617	870
135	5741	2853
135	5875	1984
135	4979	840
135	4979	4678
135	5875	916
135	2078	7305
135	1079	2356
135	7183	1665
135	4979	2356
135	1079	870
135	7183	6894
135	5095	6518
135	4979	6865
135	6405	840
135	5875	2853
135	3585	7046
135	6405	5886
135	7566	1665
135	4047	6518
135	7566	5939
135	1634	1784
135	1634	3224
135	5095	1984
135	5741	5259
135	4979	4201
135	3585	4678
135	5875	6492
135	5095	6865
135	1215	6492
135	4068	3224
135	5741	7449
135	1806	6448
135	1079	1784
135	1726	1006
135	5706	8059
135	4979	5259
135	6052	916
135	5875	1006
135	7566	4733
135	5875	6894
135	4047	5858
136	3881	7109
136	5990	1345
136	2536	7945
136	4586	7722
136	7138	5370
136	4836	7945
136	4836	2844
136	4836	7109
136	5990	5808
136	5658	5762
136	4836	5370
136	6019	7458
136	6365	2381
136	1259	5477
136	2772	4774
136	4850	3678
136	345	2146
136	2536	1345
136	1259	7722
136	5658	2146
136	3881	5811
136	5699	1656
136	4836	7105
136	6007	579
136	4488	631
136	7138	524
136	4836	579
136	4836	3337
136	4836	1656
136	4850	2774
136	4836	5808
136	3153	2918
136	4836	5762
136	1259	631
136	1259	1655
136	3806	2918
136	4836	3678
136	6365	2715
136	2536	2381
136	4836	3815
136	4850	2715
136	3153	2844
136	2772	5477
136	5990	2715
136	345	7105
136	2536	2774
136	3942	7458
137	1783	831
137	5647	831
137	5798	1891
137	5972	1891
138	4347	6142
138	7606	5691
138	6679	822
138	4347	7414
138	5029	663
138	7606	663
138	6679	6884
138	5029	6142
138	5827	1829
138	7803	1695
138	5029	6678
138	7602	5887
138	4347	7623
138	4211	1035
138	4347	4514
138	7162	822
138	598	6678
138	3716	6642
138	1921	7623
138	2543	6642
138	5029	7089
138	5029	1695
138	1922	1035
138	4684	7103
138	7069	4514
138	5029	5887
138	4347	6884
138	4347	5691
138	7602	2042
138	6679	7089
138	4347	2042
138	3491	2429
138	5029	1829
138	1922	7414
138	4347	7103
139	7125	3220
139	5104	6677
139	7127	5688
139	2453	5025
139	4093	1537
139	3567	1537
139	2194	6644
139	7829	3220
139	4359	7679
139	2194	5823
139	7797	2089
139	6845	3671
139	5195	5040
139	7829	3671
139	520	5025
139	7125	1739
139	4359	6644
139	4376	3618
139	7127	5040
139	5104	7679
139	2194	2780
139	4093	2780
139	5104	3618
139	7125	5823
139	2194	7609
139	4876	5688
139	7125	6677
139	5104	2089
139	3567	1739
140	4274	6066
140	4274	1929
140	5599	5175
140	5288	2335
140	2101	5624
140	842	4367
140	1185	4102
140	1185	2335
140	525	6865
140	2101	4296
140	2101	2383
140	548	7104
140	7570	5916
140	2210	7381
140	2101	2129
140	5535	5624
140	4274	4367
140	4274	8086
140	2101	5939
140	5568	535
140	4979	4201
140	2210	5751
140	548	2676
140	7190	840
140	548	3753
140	7570	887
140	1185	1610
140	4274	2383
140	4979	5259
140	2210	2718
140	525	7390
140	2210	7504
140	5568	5259
140	5535	1610
140	548	4102
140	1185	4403
140	4979	2356
140	5535	7381
140	6882	4678
140	5646	3981
140	5435	917
140	5288	7390
140	5288	4400
140	2101	6725
140	2101	4400
140	2210	3364
140	7190	2718
140	5599	7242
140	5435	5175
140	4979	3400
140	7570	6066
140	1185	6725
140	4979	8086
140	3777	3400
140	5535	6064
140	5435	6160
140	4979	840
140	4979	4678
140	2101	2114
140	525	2114
140	4979	6865
140	5535	535
140	842	3364
140	5599	4403
140	2101	7104
140	5535	3753
140	5435	7504
140	5568	4296
140	5599	5751
140	5535	4201
140	7190	6160
140	4979	5939
140	5914	7242
140	5435	1929
140	5435	2356
140	2101	1547
140	1983	887
140	5435	2676
140	4274	6064
140	5288	3981
140	5435	1547
141	4348	5197
141	5705	5717
141	5488	4749
141	5705	2425
141	7552	1186
141	4052	5113
141	4052	3252
141	2685	3002
141	4576	6720
141	2206	6720
141	7524	4577
141	1145	4749
141	6785	3252
141	3407	1186
141	6785	6681
141	3588	3879
141	2206	3879
141	2206	5197
141	1087	2791
141	3407	1631
141	7552	5572
141	4348	7554
141	5488	3994
141	5488	336
141	5986	1223
141	3407	1478
141	1087	392
141	4544	2791
141	1087	1478
141	5488	5717
141	1087	5572
141	1535	2425
141	3588	7554
141	3407	4577
141	1145	3362
141	3862	6399
141	1145	5113
141	3407	3994
141	5705	3362
141	2547	4765
141	1145	6681
141	1087	336
142	3262	7853
142	6126	1189
142	5596	4127
142	5596	1189
142	6208	4127
142	7004	4839
142	6126	5851
142	1853	3292
142	1723	6516
142	7004	5851
142	4238	4839
142	6126	7853
142	4238	3292
142	4238	6516
143	2599	6115
143	3540	2705
143	1357	551
143	1776	2728
143	2417	6022
143	672	1518
143	6655	818
143	2075	5309
143	3927	1784
143	5889	5309
143	3540	3436
143	2075	3606
143	3927	2232
143	1357	4711
143	3936	5727
143	3303	3145
143	7563	6054
143	1837	3981
143	3169	6665
143	5889	7910
143	3927	7219
143	2417	6245
143	1634	1784
143	2075	2024
143	1634	3224
143	1357	368
143	3305	3064
143	2417	4780
143	1380	4655
143	3927	3157
143	1357	5865
143	2688	3638
143	2688	6820
143	3724	3224
143	3304	7251
143	4357	2490
143	3724	2232
143	4090	5727
143	5109	2490
143	4909	3606
143	2075	7251
143	3724	2024
143	3629	1570
143	1380	3329
143	7563	1205
143	5493	5365
143	2212	1391
143	1648	2728
143	3927	3145
143	7563	5628
143	2746	3329
143	5889	1221
143	2075	6245
143	3305	1205
143	6655	4060
143	4094	4074
143	2122	7219
143	2688	4140
143	2075	6665
143	3724	3335
143	5889	7589
143	3303	4074
143	4420	4060
143	4357	3769
143	2417	7910
143	2688	7589
143	1776	1391
143	5646	3981
143	4090	7616
143	5889	3335
143	5109	5865
143	2417	6820
143	4273	3436
143	3927	6054
143	3927	3064
143	2599	2705
143	2122	1221
143	3899	3157
143	4273	7804
143	3303	5365
143	5493	1570
143	5889	368
143	3899	5628
143	2075	3638
143	6655	3769
143	5238	7616
143	7400	4140
144	471	6038
144	6545	5938
144	1579	2687
144	471	6221
144	2079	4730
144	640	6221
144	3719	3146
144	1383	2094
144	6562	5938
144	5542	2385
144	6562	1947
144	8020	963
144	1383	327
144	1383	6752
144	1234	2901
144	4860	5389
144	6562	1428
144	3719	5845
144	6562	7499
144	7856	7383
144	3663	1901
144	1383	3481
144	6076	3496
144	1280	808
144	1383	7392
144	3719	6247
144	471	3146
144	1383	6592
144	8020	5559
144	3921	3541
144	1383	3922
144	471	6556
144	640	4378
144	5542	3404
144	471	3404
144	3663	1789
144	7856	1947
144	3719	7383
144	7187	4159
144	3942	7458
144	5542	508
144	6076	6556
144	6388	3481
144	6076	6592
144	1383	4356
144	6562	2385
144	4860	4378
144	6076	6247
144	7056	1428
144	1579	3230
144	7760	4159
144	1814	3541
144	3163	808
144	1579	3922
144	7856	1487
144	1383	7238
144	6076	7680
144	7359	327
144	1383	1487
144	7056	5677
144	1814	508
144	4860	5713
144	5542	3230
144	7856	6038
144	6190	5379
144	3163	4730
144	6562	5580
144	3719	7956
144	7856	3496
144	7860	1605
144	1383	4225
144	5542	7680
144	5001	1489
144	3729	1135
144	1383	963
144	7856	5713
144	1383	2531
144	6480	7956
144	6076	5389
144	8020	808
144	7056	4225
144	5542	4356
144	6562	7152
144	3719	1489
144	6190	7152
144	1234	5580
144	8020	2687
144	3719	1135
144	640	7392
144	6562	6752
144	1383	5379
144	1383	1605
144	5542	7458
144	6076	7499
144	471	7238
144	3163	2094
144	471	1789
144	1280	5677
144	1383	2901
144	1383	5845
145	4016	3752
145	5084	5129
145	2489	5964
145	7107	5964
145	5548	4618
145	4016	4618
145	2110	4082
145	5042	3752
146	7753	1892
146	6505	7383
146	2257	7874
146	7483	4157
146	7940	6632
146	6505	457
146	3667	7618
146	3943	7373
146	7834	7181
146	7834	1906
146	7834	3846
146	7753	6463
146	6207	7181
146	6207	3764
146	3943	1487
146	1553	7689
146	7753	977
146	7483	3496
146	3153	2844
146	1485	7618
146	7579	1892
146	7579	7289
146	6505	3997
146	6207	6463
146	6470	6684
146	7483	7373
146	4692	5713
146	7834	6038
146	7851	1188
146	430	7289
146	7483	3846
146	3864	1906
146	7829	3671
146	7422	5327
146	7856	7383
146	5702	5838
146	7834	6632
146	1553	4157
146	1699	7930
146	7834	7782
146	1699	2844
146	6207	7715
146	1553	1188
146	6207	2284
146	7422	6726
146	3864	1947
146	6207	4993
146	1553	3997
146	1553	5327
146	5216	7373
146	1553	2029
146	7856	1947
146	1485	7782
146	7483	2284
146	1175	886
146	7940	5314
146	1485	6726
146	2257	7715
146	7483	7253
146	7834	6885
146	7940	3220
146	7579	6762
146	7753	7689
146	6207	5838
146	7856	1487
146	1699	5314
146	1485	6684
146	1485	5482
146	7829	3220
146	7856	6038
146	1553	5482
146	1175	6762
146	7940	3764
146	7579	6885
146	7856	3496
146	2819	886
146	6470	2918
146	7834	457
146	6342	4993
146	1485	3671
146	3153	2918
146	7856	5713
146	1699	2029
146	6505	7253
147	2598	1460
147	6798	4455
147	1456	6307
147	7367	5335
147	3592	7770
147	578	5248
147	7911	5450
147	3592	4838
147	2598	3537
147	7317	1990
147	6798	3115
147	1951	4278
147	7367	7296
147	745	4131
147	5008	6127
147	2239	3537
147	3592	5600
147	3592	1460
147	2598	4354
147	2239	6307
147	7387	6447
147	6798	3557
147	745	4512
147	745	4265
147	2239	4455
147	3592	6814
147	6798	1836
147	7317	6178
147	7911	3115
147	6798	4838
147	7367	4278
147	2239	5248
147	7367	6447
147	3592	5450
147	1951	3557
147	7911	7148
147	7317	4512
147	745	1836
147	3592	6127
147	4731	7132
147	6968	4354
147	2239	7148
147	4088	7132
147	2239	4265
147	7367	6178
147	4088	5335
147	3592	4131
147	2239	7770
147	4731	7296
147	637	6814
147	1951	5600
148	6421	2396
148	2426	2457
148	4942	1221
148	3206	3447
148	2426	1441
148	1087	2791
148	1505	8066
148	2426	5175
148	3617	870
148	2052	687
148	2426	7219
148	2122	7219
148	1933	687
148	2426	870
148	4025	5957
148	2122	1221
148	1933	7954
148	3206	603
148	4025	1521
148	4460	6312
148	1087	392
148	5599	5175
148	2052	7203
148	5599	4403
148	7463	1441
148	1087	1478
148	1757	2791
148	4743	6691
148	8084	4403
148	2426	6312
148	4460	3447
148	4743	7954
148	2052	4698
148	8084	6691
148	1087	5572
148	4460	7242
148	3127	2457
148	4743	2322
148	8084	2133
148	3206	6048
148	2426	2794
148	5599	5751
148	4886	5464
148	6421	6159
148	2426	6159
148	4743	4698
148	6421	6601
148	6806	5957
148	5144	5768
148	2426	1015
148	2426	603
148	7463	7203
148	4025	336
148	4743	2794
148	7085	8066
148	3206	2133
148	1087	336
148	3206	2322
148	6421	1521
148	5599	7242
148	3807	3530
148	3206	5751
148	6806	5572
148	3581	1015
148	6806	2396
148	2426	5368
148	6421	1478
148	2426	392
148	541	5464
148	2052	2509
148	2052	6048
148	2426	2204
148	2426	2509
149	3253	5524
149	3253	3242
149	3719	5845
149	6148	5712
149	6148	4696
149	6228	4210
149	6505	7383
149	7824	1265
149	7144	3242
149	3719	7956
149	2501	788
149	1404	5524
149	5026	579
149	4040	457
149	6228	7956
149	1833	7098
149	452	7850
149	452	7136
149	2501	1135
149	3719	6247
149	6505	457
149	452	3179
149	1069	7850
149	7369	7399
149	2420	7547
149	7144	3037
149	5629	7547
149	6148	3609
149	7144	4129
149	7615	6087
149	4802	2320
149	4040	3037
149	3745	6247
149	7369	7136
149	7615	4363
149	5706	8059
149	6007	579
149	6327	2320
149	4802	5712
149	7994	2587
149	7438	1265
149	7994	2840
149	1833	7066
149	6505	7253
149	1833	1489
149	5656	3997
149	3719	3146
149	3253	3609
149	1833	3179
149	3745	4129
149	4040	3146
149	3745	7253
149	5629	4696
149	4040	3518
149	3719	1489
149	6327	6087
149	7423	4012
149	7016	4363
149	3719	1135
149	7144	5845
149	1069	7066
149	1069	4012
149	3719	7383
149	6505	3997
149	3745	3518
149	5026	2587
150	7572	5009
150	6782	6034
150	3791	4667
150	1124	3458
150	5765	6574
150	345	2146
150	6029	7932
150	6029	6199
150	5347	1265
150	817	5314
150	5765	6738
150	6786	740
150	493	6428
150	5347	3754
150	7913	4721
150	6029	1689
150	4332	508
150	493	6574
150	6029	679
150	5765	4208
150	5765	3387
150	514	6919
150	4332	1413
150	7572	6428
150	1124	4868
150	7125	1739
150	6786	5311
150	7913	5866
150	5765	4667
150	7913	6540
150	7913	1509
150	5347	6540
150	4138	5009
150	6525	2777
150	2248	1509
150	1814	3541
150	5347	6576
150	5765	5252
150	8088	2468
150	5347	5038
150	1814	508
150	7125	3220
150	6786	5825
150	5347	2777
150	2248	4208
150	514	3664
150	493	1689
150	4138	828
150	5765	8024
150	7934	679
150	6525	3764
150	3791	1644
150	6029	3149
150	514	3947
150	4760	6738
150	7934	2146
150	6029	3158
150	7940	5314
150	7940	3764
150	6029	3286
150	7572	6199
150	7572	6919
150	4583	2468
150	7934	3058
150	6786	1644
150	5765	6086
150	5765	5311
150	2248	6034
150	1124	4248
150	1516	3149
150	6525	3458
150	2978	1266
150	817	7105
150	5347	4868
150	5740	3286
150	7940	3220
150	6525	3604
150	5347	5252
150	7125	5823
150	3120	3604
150	6029	5823
150	5740	2541
150	493	5631
150	5740	5631
150	345	7105
150	6029	5825
150	3120	6632
150	7757	2541
150	5765	7932
150	6458	1266
150	7438	1265
150	5765	2083
150	5765	5866
150	7913	740
150	3791	6576
150	5765	6677
150	6029	3541
150	5347	6335
150	3791	3058
150	6525	7704
150	5347	2744
150	7125	6677
150	4583	6335
150	7934	6086
150	2978	3947
150	2248	2744
150	4332	4721
150	7757	5126
150	6029	828
150	5347	5126
150	7572	8024
150	817	5038
150	2248	7704
150	6786	1739
150	5765	3664
150	6029	1413
150	3120	2083
150	7940	6632
151	5284	5799
151	5673	5071
151	5490	5071
151	5056	4797
151	2010	7100
151	2150	5286
151	5284	7952
151	2374	4365
151	5284	5917
151	5673	2495
151	7799	2495
151	5673	4365
151	5490	5799
151	5284	2380
151	2010	7974
151	5673	2985
151	5673	5917
151	3885	7974
151	5056	5286
151	1405	7952
151	4863	4797
151	1405	2985
151	2374	2380
152	1559	4856
152	5630	3426
152	6002	6267
152	1946	7456
152	8075	7456
